Season,Episode,Episode Title,Line,Character,Lines
5,13,Kenny Dies,31810,Butters,"Oh, it's all sticky. [wipes his finger off on his coat, leaving a streak of turd on it] "
5,13,Kenny Dies,31886,Butters,"[steps into view in Cartman's room] Uh, yeah? "
5,13,Kenny Dies,31888,Butters,"Eh, just about. "
5,13,Kenny Dies,31890,Butters,"Oh. Well, uh okay. [approached Cartman's chair and hops on] "
5,13,Kenny Dies,31892,Butters,"Right. [picks up the phone and checks out the next number. Cartman leaves. Butters starts dialing] Uh hello? Is this Mr. Thompson with Anatomy Research? ...Yes, uh, hello sir. Uh, aah, we have a surplus of unborn fetuses that we think you can use for a ...dissection study. Uh huh, ah, how much do you pay for that? ...You're breaking my balls. ...I said, you're breaking my balls, Mr. Thompson. ...My, my balls. "
5,14,Butters' Very Own Episode,32045,Butters,"Heh-alright, Mom, I'm all done wrappin' Dad's anniversary present for ya. "
5,14,Butters' Very Own Episode,32049,Butters,"It's a- [covers his mouth for a second, then looks down] Awww, shucks, [looks at his dad] I can't tell you. Uh, but it's really nifty. "
5,14,Butters' Very Own Episode,32051,Butters,"Bennigan's?? Oh, boy, you mean it?? [starts running around the coffee table in excitement] Whoopee, at Bennigan's I'm gonna get the Rain Champ baby-back ribs! [stops and bounces with excitement] "
5,14,Butters' Very Own Episode,32053,Butters,"Four days? Oh, I don't know how I'm gonna wait that long! "
5,14,Butters' Very Own Episode,32057,Butters,[pops out through an exploding hole and points to himself with his thumb] That's me. 
5,14,Butters' Very Own Episode,32060,Butters,"[In the splash screen, claps his fists together in the hole] That's me. "
5,14,Butters' Very Own Episode,32063,Butters,"[In the splash screen, the hole he was in is gone] That's me, [brings his fists together twice.] Yeah. [walks off to his left]. "
5,14,Butters' Very Own Episode,32065,Butters,[making calculations on a sheet of paper at the coffee table] Three more days till we eat at Bennigan's. That's s-seventy-two hours. Aw gee whiz. 
5,14,Butters' Very Own Episode,32068,Butters,[salutes] Yes sir! [Dad exits and closes the door. Butters moves back to the table.] 
5,14,Butters' Very Own Episode,32070,Butters,We won't know until we're at Bennigan's. 
5,14,Butters' Very Own Episode,32072,Butters,Dad's a good shopper all right. 
5,14,Butters' Very Own Episode,32074,Butters,"You mean, spy on him? Uh but... ain't that kind of like... fibbin'? "
5,14,Butters' Very Own Episode,32076,Butters,Sure I do! 
5,14,Butters' Very Own Episode,32078,Butters,"[salutes her] Inspector Butters in on the case, ma'am! [walks away] "
5,14,Butters' Very Own Episode,32081,Butters,"[pops out through an exploding hole and points to himself with his thumb] Uh, that's me! "
5,14,Butters' Very Own Episode,32083,Butters,[takes down the info he sees] Hm. Dad's going to see a movie. How nice. 
5,14,Butters' Very Own Episode,32085,Butters,"[writes down] ""White Swallow Bath House"" "
5,14,Butters' Very Own Episode,32088,Butters,"[pops out through an exploding hole and points to himself with his thumb] Uh, that's me! "
5,14,Butters' Very Own Episode,32090,Butters,"I'm back, Ma! "
5,14,Butters' Very Own Episode,32092,Butters,I sure did. [walks over to the breakfast table and takes a seat] Dad sure had a nice night out. 
5,14,Butters' Very Own Episode,32094,Butters,"Well first, he went to see a movie. "
5,14,Butters' Very Own Episode,32096,Butters,"I don't know. But it wasn't the movie theater at the mall. No, it was that, really old theater downtown. The Studcat. [Mom freezes] I didn't know it was open. [a look of dread is on her face] "
5,14,Butters' Very Own Episode,32098,Butters,"""Fisting Firemen 9"" [her dread turns to shock] I've never seen 1 through 8. "
5,14,Butters' Very Own Episode,32100,Butters,"Uh but it must have been a real short movie, though, because Dad came out, like, ten minutes later. ...And it must have been a sad film, too, because, he had a bunch of tissue paper with him when he came out. Poor old Dad, the movie really got to him. "
5,14,Butters' Very Own Episode,32102,Butters,To the gym. 
5,14,Butters' Very Own Episode,32104,Butters,Yeah. The White Swallow Spa. 
5,14,Butters' Very Own Episode,32106,Butters,"Yep. He went in there and wrestled with all kinds o' guys. He wasn't too good, though. This one black guy had him pinned down for fifteen minutes straight! "
5,14,Butters' Very Own Episode,32108,Butters,"Inspector Butters gets all the facts. I even got some neato pictures. [holds them up for his mom to see. She walks over and takes them from him. She sees her husband gong into the theater, then into the spa, then being rammed by a man from behind...] The only thing I can't figure out is why dad told you he was goin' shoppin' for your present when he was goin' out to see the movies an' wrestlin'. [his mom faints right to the floor] Oh, did you have a nice ""trip,"" Mom? See you next ""fall."" Hahaha, yo- Ma? "
5,14,Butters' Very Own Episode,32111,Butters,"[pops out through an exploding hole and points to himself with his thumb] Uh, that's me! "
5,14,Butters' Very Own Episode,32117,Butters,Hm. Uh-I can't think of one. 
5,14,Butters' Very Own Episode,32121,Butters,"[walks over to the door] Should I go see what he gets you again, Mom? "
5,14,Butters' Very Own Episode,32123,Butters,"Hey, a new paint brush. That's what Dad could get Mom for their anniversary. I gotta go tell him. [opens the door and exits.] "
5,14,Butters' Very Own Episode,32127,Butters,[pops out through an exploding hole and points to himself with his thumb] That's me! 
5,14,Butters' Very Own Episode,32129,Butters,One please. 
5,14,Butters' Very Own Episode,32131,Butters,Uh thanks! [takes the towel and heads for the spa's locker room.] 
5,14,Butters' Very Own Episode,32133,Butters,"[appears in the doorway] Dad? [walks in] Dad, you in here? "
5,14,Butters' Very Own Episode,32135,Butters,Hello? Eh-anybody in here? 
5,14,Butters' Very Own Episode,32138,Butters,"Uh, Mr. Garrison? "
5,14,Butters' Very Own Episode,32141,Butters,"[reaches the second door to his left, which is ajar] Da-ad? Da-ad?? [pushes the door open] Are you wrestlin' in here? [gets a better look: two men are engaged in anal intercourse] Dad? "
5,14,Butters' Very Own Episode,32143,Butters,"Oh, uh, pardon me, sirs. [exits and closes that door, then moves to the opposite room and looks in] Dad? No. [leaves that room and moves to the third door to his right] Hm. [opens the door: his father is masturbating, but Butters doesn't know what that is.] "
5,14,Butters' Very Own Episode,32145,Butters,Hi Dad! [waves and smiles] 
5,14,Butters' Very Own Episode,32147,Butters,"I'm glad I found ya. I think I know the perfect anniversary present for Mom. But what are you doin' with your wiener out there, Dad? "
5,14,Butters' Very Own Episode,32149,Butters,"Oh. Well, alright then. Well, see ya at home. [backs out and closes the door] "
5,14,Butters' Very Own Episode,32153,Butters,[pops out through an exploding hole and points to himself with his thumb] That's me! 
5,14,Butters' Very Own Episode,32156,Butters,"[appears in the doorway] Uh, hey Dad. "
5,14,Butters' Very Own Episode,32158,Butters,"[hops onto his father's lap] Well, sure thing, Dad. "
5,14,Butters' Very Own Episode,32160,Butters,"Well, I know lying's bad, Dad. Y-you told me so. "
5,14,Butters' Very Own Episode,32162,Butters,Little white lies? 
5,14,Butters' Very Own Episode,32164,Butters,"...Uh, who's Jack? "
5,14,Butters' Very Own Episode,32166,Butters,"Oh no, that won't happen, Dad. "
5,14,Butters' Very Own Episode,32168,Butters,"Eh, no. Because I already told Mom and she's fine. "
5,14,Butters' Very Own Episode,32171,Butters,"A drive? Oh, boy! [puts his fists together twice] I- I love a good drive. Is Dad comin' too? "
5,14,Butters' Very Own Episode,32173,Butters,"[hops off his dad's lap] Alright. See ya in a bit, Dad. [walks out after his mother] Oh boy, a drive! "
5,14,Butters' Very Own Episode,32175,Butters,"Oh, jeez, you wouldn't have believed how angry I was when Teacher said I had to share my fingerpaints, because I've been sharin' them all along. "
5,14,Butters' Very Own Episode,32177,Butters,"Well, sure I do, Mom. I love you, too. "
5,14,Butters' Very Own Episode,32179,Butters,"Oh, you mean like the time you washed my mouth out with soap for sayin' ""nutsack"" in front of Grandma. Yeah, I need to behave myself. "
5,14,Butters' Very Own Episode,32181,Butters,"Well, sure, that makes sense, I suppose, yeah. Hey, did you seen my mittens anywhere? [begins searching] It's cold out here. "
5,14,Butters' Very Own Episode,32183,Butters,"Oh. Well, alright, Mom. O-o-okay then. [she moves the gear shift to neutral, releases the emergency brake, opens the driver-side door, and exits. She walks away from the water, and the car starts to move forward] You know, I think the car might be movin', Mom. [cut to a view of the water from the dock] Yep, I'm pretty sure the car is movin'. Looks like I'm headin' for the water. "
5,14,Butters' Very Own Episode,32185,Butters,"[a view of the dock from the water] Well, I think I- Yup, it looks like the car is fillin' up with water! [she turns away as the car leaves the dock] Yeah. I think right now might be a good time to try to get the car out, Mom! [she walks away] "
5,14,Butters' Very Own Episode,32188,Butters,[pops out through an exploding hole and points to himself with his thumb] That's me! 
5,14,Butters' Very Own Episode,32213,Butters,"Oh, boy! This thing ain't never gonna stop! I must be all the way down to Denver by now. [the car floats down some more and crashes into some boulders. The passenger-side door flies open] Ohhh, whoopee! Finally. Uh now that the car has come to a stop, it's safe for me to unfasten my seat belt. [unfastens it and lets it go. He scrambles out and over the boulders] Boy, Mom must be- worried sick about- me right now. Ah I gotta get back home. [before him are some low hills and the Rockies in the background. No buildings in sight] Wuh gee whiz, where the heck am I? "
5,14,Butters' Very Own Episode,32216,Butters,[pops out through an exploding hole and points to himself with his thumb] That's me! 
5,14,Butters' Very Own Episode,32227,Butters,[pops out through an exploding hole and points to himself with his thumb] That's me! 
5,14,Butters' Very Own Episode,32229,Butters,"And so then my friend started hollerin' at me, sayin' ""you took my rubber bands."" Well, I didn't take 'em, Craig, did. I saw Craig take 'em. Anyway, boy, I sure am lucky you came along, Mister. "
5,14,Butters' Very Own Episode,32231,Butters,"Yeah. I could use some God-damned poontang myself right now. Have you ever been to Bennigan's, Mister? Oh, it sure is great. I'm goin' to Bennigan's tomorrow night with my family. Oh, I can just see it now. [dream sequence: the doors open and the family walks in] We'll walk in the front doors, [a smiling waitress welcomes them and leads them to their booth] and the nice Bennigan's hostess lady will take us to our cozy booth [Butters focuses on the booth bench, runs to it, and climbs on] Then we'll order some mozzarella sticks, for appetizers. [a waiter brings the dish over] Dad will open his present, and Mom will open hers [he gets a tie, she gets the paint brush, and they smile at the gifts] Uh then the Bennigan's wait staff will sing  Happy Happy Anniversary from everyone at Bennigan's [the entire staff sings at the table as the family listens] Happy Happy Anniversary-eh from everyone at Bennigan's [the sequence is cut short as the driver gets annoyed] Happy Happy Anniversary from everyone at Bennigan's [the truck stops and the driver exits to make his way to the passenger side] Happy Ha-   Whoa, are we stoppin' for sodas? Hey, can I have chocolate milk? [the driver opens the door, plucks Butters out, set him by the side of the road, closes the door, and heads back for the driver's side. He gets in and drives off. Butters watches him go, then turns to face the receding truck...] He must like TGI Fridays "
5,14,Butters' Very Own Episode,32236,Butters,"Oh. Hello? Uh, who is this? "
5,14,Butters' Very Own Episode,32238,Butters,"Uh, is this the Stotch residence? "
5,14,Butters' Very Own Episode,32240,Butters,...No. 
5,14,Butters' Very Own Episode,32242,Butters,[looks down and checks himself out] ...No. 
5,14,Butters' Very Own Episode,32258,Butters,[pops out through an exploding hole and points to himself with his thumb] That's me! 
5,14,Butters' Very Own Episode,32260,Butters,Sir? Hello? 
5,14,Butters' Very Own Episode,32262,Butters,"Wah I have to get to South Park. Eh, if you give me a ride, I could pay you the four dollars I made at the titty bar. "
5,14,Butters' Very Own Episode,32264,Butters,I can't wait till Sunday. I'm eating with my family at Bennigan's tomorrow. 
5,14,Butters' Very Own Episode,32266,Butters,Uh will I eventually get to South Park if I follow this road? [points to the road on the left] 
5,14,Butters' Very Own Episode,32268,Butters,"[unsure, blinks] ...Well, it's my parents' anniversary tomorrow, [starts walking] and they're gonna be awful sad if I'm not there with 'em. "
5,14,Butters' Very Own Episode,32270,Butters,Oh jeez. [he enters the gloomy forest] 
5,14,Butters' Very Own Episode,32302,Butters," For family fun and great food, too, come on down to... Bennigan's [a shadow flies over the trees in front of him, and an eerie cry is heard. He stops] Buffalo wings and fried cheese sticks, the best are found at... Bennigan's [a snarling sound is heard. He stops and turns right, looking into the trees] Uhuh, hello? [after a while of looking, he turns left and starts walking again] So come and eat at...   "
5,14,Butters' Very Own Episode,32304,Butters," ...Bennigan's. You'll love all our... shenanigans. [the eerie sound is heard again, and three red dots are aimed at his forehead - he has been targeted by someone, or something... He turns right again and looks into the trees. Someone looks back, and turns on thermal vision. A neon view of Butters is shown. Butters turns left and start walking again. The three dots remain trained on his forehead] Oh, nutsack [moves his hands to his mouth and gasps a bit] Oops.   "
5,14,Butters' Very Own Episode,32307,Butters,[pops out through an exploding hole and points to himself with his thumb] That's me! 
5,14,Butters' Very Own Episode,32314,Butters,Happy Anniversary! 
5,14,Butters' Very Own Episode,32316,Butters,"Oh. [moves off to his left] Alright, then. I- "
5,14,Butters' Very Own Episode,32319,Butters,"Ah, I'm sorry. The car just rolled into the lake, and it floated all the way down the river. I tried callin' home, but it was- "
5,14,Butters' Very Own Episode,32321,Butters,"I ain't grounded, am I? "
5,14,Butters' Very Own Episode,32323,Butters,Lie? 
5,14,Butters' Very Own Episode,32327,Butters,"Hey, you stop hollerin'! It's your anniversary. "
5,14,Butters' Very Own Episode,32330,Butters,"Uh stop it, Mom and Dad. "
5,14,Butters' Very Own Episode,32332,Butters,"Now gosh darn it, you! [steps in between his parents] You listen here! Now I am sick of these harmless lies and l-little white lies. You know, you can call a shovel an ice-cream machine, but it's still a shovel, Mom and Dad. Ah, and you can call a lie whatever you want, but it's still a no-good stinkin' lie! And when you start coverin' up one lie with another why, now that's when you get into real trouble! [Chris and Linda listen] Boy I've, I've just about had it up to here [puts his right hand to his chin, palm down] with you two! [a few seconds of silence follow] "
